coverage,error_risk,uncertainty
0.9115906717716672,0.32531500572737687,0.9957620843615128
0.9119387399930386,0.3251908396946565,0.9957629535029859
0.91228680821441,0.32544830217474247,0.9958066277070396
0.9126348764357815,0.32570556826849734,0.9958136695430361
0.9129829446571528,0.3259626382005337,0.9958394062753725
0.9133310128785241,0.32621951219512196,0.9958981482200285
0.9136790810998956,0.3260952380952381,0.9959188154597993
0.9140271493212669,0.32597105864432596,0.9959208856009798
0.9143752175426384,0.326227636086791,0.9959689688338637
0.9147232857640097,0.3264840182648402,0.9960239987210553
0.9150713539853811,0.3267402054012933,0.9960650056089982
0.9154194222067525,0.3269961977186312,0.9960928766041691
0.9157674904281239,0.32687191182060055,0.9960933011093314
0.9161155586494953,0.3271276595744681,0.9961527330848556
0.9164636268708667,0.32738321306494494,0.9962877604579528
0.916811695092238,0.32725892179195143,0.9963086896972422
0.9171597633136095,0.32751423149905123,0.9963180591420432
0.9175078315349808,0.3277693474962064,0.9963509743592484
0.9178558997563523,0.32764505119453924,0.9963535860151129
0.9182039679777236,0.32752084912812734,0.9963933118084094
0.918552036199095,0.3277756726032588,0.996461870109118
0.9189001044204664,0.328030303030303,0.9965149119084462
0.9192481726418378,0.32790609617569105,0.9965836742905607
0.9195962408632092,0.32816048448145346,0.9965937833901224
0.9199443090845806,0.3280363223609535,0.9966030480387266
0.9202923773059519,0.32791225416036307,0.9966069685729491
0.9206404455273234,0.3277882797731569,0.9966103757396795
0.9209885137486947,0.328042328042328,0.9967115005918659
0.9213365819700662,0.3279183981866264,0.996738282186441
0.9216846501914375,0.32817220543806647,0.99674277396
0.9220327184128089,0.32842582106455265,0.9967481727512407
0.9223807866341803,0.3283018867924528,0.99681586910108
0.9227288548555517,0.3285552621652207,0.9968525433530986
0.9230769230769231,0.3284313725490196,0.9969761239531526
0.9234249912982945,0.3283075763286845,0.9969854023252629
0.9237730595196658,0.3285606631499623,0.9970783787244747
0.9241211277410373,0.32843691148775894,0.9971276905500681
0.9244691959624086,0.32831325301204817,0.9971317147637675
0.9248172641837801,0.32818968761761386,0.9971403084151911
0.9251653324051514,0.32806621519939805,0.9971529139773306
0.9255134006265228,0.32831891688604736,0.9971686476743684
0.9258614688478942,0.3281954887218045,0.997177628636671
0.9262095370692656,0.32807215332581735,0.9972558193196123
0.9265576052906369,0.3279489105935387,0.9973047965046085
0.9269056735120084,0.3278257604205783,0.9973233001181185
0.9272537417333797,0.3280780780780781,0.9973586029312338
0.9276018099547512,0.32833020637898686,0.9974009053408225
0.9279498781761225,0.3285821455363841,0.9974023505149258
0.9282979463974939,0.32845894263217096,0.9974334419655415
0.9286460146188653,0.328335832083958,0.9974695270224093
0.9289940828402367,0.3285874859497939,0.9974879894457239
0.9293421510616081,0.3284644194756554,0.9975025047681098
0.9296902192829795,0.32871583676525645,0.9975345470567523
0.9300382875043508,0.32896706586826346,0.9975411146957647
0.9303863557257223,0.3288439955106622,0.9976223887140143
0.9307344239470936,0.32909498878085264,0.9976253953181833
0.9310824921684651,0.32897196261682243,0.9976255960272735
0.9314305603898364,0.32922272047832585,0.9976430789354378
0.9317786286112077,0.32909973851326113,0.997666229302222
0.9321266968325792,0.3289768483943241,0.9976742194763423
0.9324747650539505,0.3292273236282195,0.9976858694181558
0.932822833275322,0.3294776119402985,0.9977083198137813
0.9331709014966934,0.32972771353972397,0.9977367816329766
0.9335189697180647,0.32997762863534674,0.9977483146894296
0.9338670379394362,0.32985464032799106,0.9977626835115347
0.9342151061608075,0.3301043219076006,0.9977639605087345
0.934563174382179,0.32998137802607075,0.9977652175093906
0.9349112426035503,0.3298585256887565,0.997792247220744
0.9352593108249216,0.32973576479344996,0.9977968302863085
0.9356073790462931,0.32998511904761907,0.9978203543112202
0.9359554472676644,0.3302342878393455,0.9978358583082191
0.9363035154890359,0.3304832713754647,0.9978396133325326
0.9366515837104072,0.3303604607952434,0.9978748498563603
0.9369996519317786,0.33060921248142644,0.9979002190444488
0.93734772015315,0.3304864463423691,0.9979188851422722
0.9376957883745214,0.3307349665924276,0.9979339161759415
0.9380438565958928,0.3306122448979592,0.9979409955201858
0.9383919248172642,0.33048961424332346,0.9979618585492109
0.9387399930386355,0.3303670745272525,0.9979691673040366
0.939088061260007,0.3306152705707932,0.9979815119202119
0.9394361294813783,0.3308632826972953,0.997988878904528
0.9397841977027498,0.33111111111111113,0.9980026032260976
0.9401322659241211,0.3309885227693447,0.9980279246210843
0.9404803341454925,0.3308660251665433,0.9980394286136554
0.9408284023668639,0.33074361820199777,0.9980912512382103
0.9411764705882353,0.3306213017751479,0.9980959311200406
0.9415245388096067,0.33049907578558224,0.9980975670894109
0.9418726070309781,0.3303769401330377,0.9980976280022782
0.9422206752523494,0.3302548947173993,0.9981020551137362
0.9425687434737209,0.33013293943870015,0.998118633317785
0.9429168116950922,0.3300110741971207,0.9981640581827359
0.9432648799164636,0.3298892988929889,0.9981703977359432
0.943612948137835,0.3297676134267798,0.9981775153540915
0.9439610163592064,0.32964601769911506,0.9981960609347399
0.9443090845805778,0.3298931072613343,0.9981994784261354
0.9446571528019492,0.3301400147383935,0.9982428155950781
0.9450052210233205,0.3300184162062615,0.9982464404207164
0.945353289244692,0.32989690721649484,0.9982741500242049
0.9457013574660633,0.33014354066985646,0.998279108850794
0.9460494256874348,0.33002207505518766,0.9983393505800606
0.9463974939088061,0.3299006987863185,0.9983582680744724
0.9467455621301775,0.3301470588235294,0.9983644469785842
0.9470936303515489,0.33039323778022783,0.9984067686883952
0.9474416985729203,0.33027185892725935,0.9984285924912061
0.9477897667942917,0.3305178112376056,0.9984430936176253
0.9481378350156631,0.3303964757709251,0.9984568655478093
0.9484859032370344,0.33064220183486237,0.9984584523675736
0.9488339714584059,0.330520909757887,0.998463541986192
0.9491820396797772,0.3303997066373304,0.9984744967719121
0.9495301079011487,0.33027859237536655,0.9985092032577733
0.94987817612252,0.33052400146573835,0.9985498976262234
0.9502262443438914,0.3304029304029304,0.9985509605338445
0.9505743125652628,0.330281948004394,0.9985641908480275
0.9509223807866342,0.3301610541727672,0.9985644053847648
0.9512704490080056,0.33040614709110866,0.9985665014999402
0.951618517229377,0.3306510607168983,0.9985768938098194
0.9519665854507483,0.33053016453382084,0.9986089650793447
0.9523146536721198,0.3304093567251462,0.9986257041189422
0.9526627218934911,0.33028863719400803,0.9986323966824254
0.9530107901148626,0.33053323593864137,0.9986551777236472
0.9533588583362339,0.3307776560788609,0.9986683771780653
0.9537069265576053,0.33065693430656934,0.9986705909313739
0.9540549947789767,0.3305363006202116,0.9987134975943797
0.954403063000348,0.3304157549234136,0.9987430512575897
0.9547511312217195,0.33029529711994166,0.9987594541473453
0.9550991994430909,0.3305393586005831,0.9987845977970589
0.9554472676644622,0.3307832422586521,0.9987890153299478
0.9557953358858337,0.3306627822286963,0.9988340458834143
0.956143404107205,0.33054240990171097,0.9988387841584448
0.9564914723285765,0.3307860262008734,0.9988513621984768
0.9568395405499478,0.3306656966169516,0.9988514155121005
0.9571876087713191,0.33090909090909093,0.9988589759699262
0.9575356769926906,0.33078880407124683,0.9988847888344452
0.9578837452140619,0.33103197674418605,0.9988930105216323
0.9582318134354334,0.3309117326552851,0.9989282497801707
0.9585798816568047,0.3307915758896151,0.9989409119124173
0.9589279498781761,0.33067150635208714,0.9989863081341592
0.9592760180995475,0.3309143686502177,0.9989904698727526
0.9596240863209189,0.33115705476967716,0.9989980232314531
0.9599721545422902,0.33103698332124726,0.9990071737475872
0.9603202227636617,0.3312794490757521,0.999058381813716
0.960668290985033,0.33152173913043476,0.9990715119808926
0.9610163592064045,0.33140166606302063,0.9991121181273065
0.9613644274277758,0.331643736422882,0.9991209921437458
0.9617124956491472,0.33152370611654,0.99914134351649
0.9620605638705186,0.3314037626628075,0.9991642998466116
0.96240863209189,0.3312839059674503,0.9991714524579866
0.9627567003132614,0.33116413593637023,0.9991752503083043
0.9631047685346328,0.3310444524756053,0.999189720819474
0.9634528367560041,0.33128612716763006,0.9992253267111195
0.9638009049773756,0.3311664860960636,0.9992400678123013
0.9641489731987469,0.33140794223826714,0.9992421568996174
0.9644970414201184,0.3312883435582822,0.9992451049487419
0.9648451096414897,0.3315295815295815,0.9992624405985409
0.9651931778628611,0.33141002524341867,0.9992788369630807
0.9655412460842325,0.3312905551550108,0.9993108966829162
0.9658893143056039,0.33153153153153153,0.999314080100219
0.9662373825269753,0.33177233429394815,0.9993189405345788
0.9665854507483467,0.33201296362981636,0.9993190973355991
0.966933518969718,0.33225341972642186,0.9993455044510438
0.9672815871910895,0.33213386110111554,0.9993787473122322
0.9676296554124608,0.33237410071942447,0.9993839158190714
0.9679777236338323,0.3326141675656239,0.9993899115876411
0.9683257918552036,0.33285406182602445,0.9993970325631637
0.968673860076575,0.33273445921667266,0.9994033717608661
0.9690219282979464,0.3329741379310345,0.9994211213166855
0.9693699965193178,0.33321364452423696,0.9994365076499163
0.9697180647406892,0.3330940416367552,0.9994463322434107
0.9700661329620606,0.3333333333333333,0.9994463448858633
0.9704142011834319,0.3332137733142037,0.9994480810354426
0.9707622694048034,0.33345285048404444,0.9994709156053159
0.9711103376261747,0.3333333333333333,0.9994728252204863
0.9714584058475462,0.3335721963453959,0.9994809980240359
0.9718064740689175,0.333810888252149,0.9994868595978004
0.9721545422902889,0.33369137128535625,0.9994945566269157
0.9725026105116603,0.3339298496778812,0.9995099568611816
0.9728506787330317,0.33381037567084076,0.9995193007312255
0.9731987469544031,0.33369098712446355,0.9995493215354274
0.9735468151757745,0.3339292098677154,0.9995596797639742
0.9738948833971458,0.33380986418870623,0.9995836153269326
0.9742429516185173,0.3340478742408003,0.9995847673922568
0.9745910198398886,0.3339285714285714,0.9995873227430517
0.9749390880612601,0.3341663691538736,0.999594451619022
0.9752871562826314,0.3340471092077088,0.9996320112683508
0.9756352245040028,0.3339279343560471,0.9996393387181898
0.9759832927253742,0.3338088445078459,0.9996407015243628
0.9763313609467456,0.3336898395721925,0.9996569595721799
0.9766794291681169,0.33357091945830364,0.9996593896346482
0.9770274973894884,0.33345208407552546,0.9996655046206521
0.9773755656108597,0.3333333333333333,0.9996709114247195
0.9777236338322312,0.3335706657173371,0.9996750771189643
0.9780717020536025,0.33380782918149465,0.9996881424723697
0.9784197702749738,0.33404482390608325,0.9996892501548944
0.9787678384963453,0.33392603129445236,0.9997135219888904
0.9791159067177166,0.33380732314255246,0.9997173180936458
0.9794639749390881,0.3336886993603412,0.9997266539483537
0.9798120431604594,0.33357015985790406,0.9997285513175757
0.9801601113818308,0.33345170454545453,0.9997307096030746
0.9805081796032022,0.3333333333333333,0.9997400342172236
0.9808562478245736,0.33356990773598294,0.999757354909429
0.981204316045945,0.3334515785739624,0.9997665946985109
0.9815523842673164,0.33368794326241136,0.9997678654364119
0.9819004524886877,0.3339241403757533,0.999802587854099
0.9822485207100592,0.333805811481219,0.9998148110014448
0.9825965889314305,0.3336875664187035,0.9998212900952713
0.982944657152802,0.3335694050991501,0.9998254281618636
0.9832927253741733,0.3338053097345133,0.9998289491371537
0.9836407935955447,0.3336871903750885,0.9998297830148731
0.9839888618169161,0.33356915458082775,0.9998302506985693
0.9843369300382875,0.33345120226308345,0.9998457352154029
0.9846849982596589,0.3336868151290209,0.9998506777619027
0.9850330664810303,0.3335689045936396,0.9998608893324121
0.9853811347024016,0.3334510773578241,0.9998632080282507
0.9857292029237731,0.3333333333333333,0.9998700580131795
0.9860772711451444,0.33356865513589834,0.9998702051085323
0.9864253393665159,0.33345095271700775,0.9998786749613106
0.9867734075878872,0.3333333333333333,0.9998810727028818
0.9871214758092586,0.33321579689703806,0.9998811911477011
0.98746954403063,0.33345082833979556,0.9998835519499895
0.9878176122520014,0.33368569415081045,0.9998891903167316
0.9881656804733728,0.33356815780204296,0.9998906212468198
0.9885137486947442,0.33380281690140845,0.9998948021882835
0.9888618169161155,0.33368532206969376,0.9999085404931918
0.989209885137487,0.33391977480647433,0.9999136951746257
0.9895579533588583,0.33380232149138234,0.9999283997913518
0.9899060215802298,0.3340365682137834,0.9999377218611063
0.9902540898016011,0.3342706502636204,0.9999385198158218
0.9906021580229725,0.3341531974701335,0.9999393273065211
0.9909502262443439,0.33438707411310153,0.9999504141953796
0.9912982944657153,0.3342696629213483,0.9999507132917527
0.9916463626870867,0.33415233415233414,0.9999516108451448
0.9919944309084581,0.3343859649122807,0.9999619603408167
0.9923424991298294,0.33426867765696244,0.9999655092876516
0.9926905673512009,0.3341514726507714,0.9999686234887849
0.9930386355725722,0.334384858044164,0.9999717929843738
0.9933867037939436,0.3342676944639103,0.9999732399635871
0.993734772015315,0.3345008756567426,0.999974879894681
0.9940828402366864,0.33438375350140054,0.9999811885900342
0.9944309084580578,0.33426671333566677,0.9999831150445487
0.9947789766794292,0.33414975507347794,0.9999849818619028
0.9951270449008005,0.33438265127667016,0.9999884375156992
0.995475113122172,0.3346153846153846,0.9999889792178512
0.9958231813435433,0.33484795526039846,0.9999899009248094
0.9961712495649148,0.33508036338225017,0.999990801003328
0.9965193177862861,0.33531260915123995,0.9999924306458716
0.9968673860076575,0.33554469273743015,0.9999956677356419
0.9972154542290289,0.3357766143106457,0.9999958407574959
0.9975635224504003,0.3360083740404745,0.9999958925243468
0.9979115906717717,0.33589117544471575,0.9999959234121869
0.998259658893143,0.33612273361227335,0.9999979774038515
0.9986077271145144,0.33635413035901013,0.9999991959963824
0.9989557953358859,0.3362369337979094,0.9999995519498986
0.9993038635572572,0.33611981887843956,0.9999998897941291
0.9996519317786287,0.3363509749303621,0.999999955519925
1.0,0.33658197006613294,0.9999999943355841
